6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00
6.279968250988924972e+00,6.277781921117784769e+00,6.275281680611795032e+00,6.272575576259702856e+00,6.269776472458045369e+00,6.266954747705903550e+00,6.264150983871871858e+00,6.261389589395098376e+00,6.258686497007477811e+00,6.256052969376060702e+00,6.253497434675325373e+00,6.251026387777558035e+00,6.248644852314183318e+00,6.246356635100090315e+00,6.244164482221184365e+00,6.242070189304417482e+00,6.240074691430077536e+00,6.238178144831853622e+00,6.236380005791786196e+00,6.234679108677037895e+00,6.233073743309883952e+00,6.231561731026870277e+00,6.230140498456824716e+00,6.228807148004229077e+00,6.227558524133993245e+00,6.226391274737891557e+00,6.225301907074280550e+00,6.224286837982273113e+00,6.223342438262346121e+00,6.222465071278358906e+00,6.221651125967436080e+00,6.220897044543749921e+00,6.220199345251798739e+00,6.219554640567267256e+00,6.218959651262519372e+00,6.218411216752611104e+00,6.217906302119384776e+00,6.217442002177868687e+00,6.217015542901693337e+00,6.216624280461646279e+00,6.216265698050123412e+00,6.215937400555954895e+00,6.215637107003288087e+00,6.215362640445297515e+00,6.215111914652260872e+00,6.214882916343030139e+00,6.214673680649708487e+00,6.214482255472009165e+00,6.214306646169480253e+00,6.214144722517311870e+00,6.213994045740433236e+00,6.213851502448055619e+00,6.213712371728654205e+00,6.213567061539141179e+00,6.213372137099812953e+00
6.280288536539093691e+00,6.274219647171280556e+00,6.268420376807613437e+00,6.262665202908876516e+00,6.256917873405858366e+00,6.251201155917727625e+00,6.245548546970722370e+00,6.239990547098468454e+00,6.234552284355182827e+00,6.229254033413394787e+00,6.224112118959278739e+00,6.219139633009379331e+00,6.214346927746450255e+00,6.209741951612550714e+00,6.205330493767945654e+00,6.201116380899811986e+00,6.197101652238375280e+00,6.193286726398572029e+00,6.189670566120245354e+00,6.186250842589775090e+00,6.183024098638846944e+00,6.179985908970921038e+00,6.177131035177419349e+00,6.174453573364109715e+00,6.171947092514455946e+00,6.169604762141862153e+00,6.167419468243844349e+00,6.165383917016051818e+00,6.163490726182216939e+00,6.161732504131302690e+00,6.160101917319613207e+00,6.158591746593993221e+00,6.157194933227370548e+00,6.155904615536852198e+00,6.154714156985032325e+00,6.153617166654927750e+00,6.152607512944189949e+00,6.151679331249844118e+00,6.150827026312706280e+00,6.150045269759091937e+00,6.149328993209401517e+00,6.148673377102406690e+00,6.148073835079540750e+00,6.147525993326349969e+00,6.147025663566740405e+00,6.146568807229045639e+00,6.146151486195002178e+00,6.145769791498476131e+00,6.145419732972503546e+00,6.145097053907925932e+00,6.144796886840324213e+00,6.144513025391392880e+00,6.144236068774335813e+00,6.143946928755817716e+00,6.143558967020039674e+00
6.280829831663068852e+00,6.271435963702147731e+00,6.262335288817308054e+00,6.253404792038002924e+00,6.244590022012150854e+00,6.235887088438353487e+00,6.227316183603502253e+00,6.218905538765300278e+00,6.210683910863288304e+00,6.202677586370078266e+00,6.194909384528652474e+00,6.187398450682332296e+00,6.180160334359573682e+00,6.173207162805400827e+00,6.166547847344398647e+00,6.160188305371602446e+00,6.154131694323508484e+00,6.148378656291322741e+00,6.142927571011033372e+00,6.137774813655011208e+00,6.132915013012421923e+00,6.128341305406535433e+00,6.124045579946857387e+00,6.120018711293057301e+00,6.116250776868986883e+00,6.112731256293041149e+00,6.109449211602634655e+00,6.106393447591164758e+00,6.103552652213835472e+00,6.100915517539723609e+00,6.098470842129498415e+00,6.096207616007455421e+00,6.094115089584202671e+00,6.092182827985840987e+00,6.090400752270928031e+00,6.088759168980618419e+00,6.087248789381116687e+00,6.085860739628483174e+00,6.084586562917506214e+00,6.083418214466402851e+00,6.082348049926987521e+00,6.081368807471640991e+00,6.080473583347506761e+00,6.079655800017544465e+00,6.078909164960844436e+00,6.078227616453530935e+00,6.077605249518478026e+00,6.077036209224925933e+00,6.076514526091149726e+00,6.076033840222494931e+00,6.075586889603387775e+00,6.075164428213485124e+00,6.074752469361458296e+00,6.074322634494953022e+00,6.073745796940267283e+00
6.281603446851288908e+00,6.269069268083152124e+00,6.256753098131122570e+00,6.244632325808013640e+00,6.232689323531904080e+00,6.220927707232094761e+00,6.209368122822564118e+00,6.198040281683097952e+00,6.186976776506448950e+00,6.176209312246118799e+00,6.165766683170339491e+00,6.155673795426346295e+00,6.145951269831562591e+00,6.136615361939167457e+00,6.127678061043098090e+00,6.119147296357571264e+00,6.111027211354775446e+00,6.103318482561188141e+00,6.096018666195866409e+00,6.089122559551777059e+00,6.082622566165109212e+00,6.076509055525488812e+00,6.070770709692755673e+00,6.065394850779631142e+00,6.060367744807439117e+00,6.055674878889675483e+00,6.051301209996006847e+00,6.047231384663747100e+00,6.043449929939526122e+00,6.039941416550580477e+00,6.036690595834345530e+00,6.033682512315498236e+00,6.030902594034126984e+00,6.028336722820851534e+00,6.025971286707224372e+00,6.023793216572478570e+00,6.021790008976743103e+00,6.019949736927458162e+00,6.018261050074948493e+00,6.016713165532144636e+00,6.015295850148010715e+00,6.013999394602675075e+00,6.012814579073071819e+00,6.011732629325817534e+00,6.010745160710052382e+00,6.009844105215965904e+00,6.009021612643504540e+00,6.008269909028464362e+00,6.007581079137742641e+00,6.006946702881197808e+00,6.006357181863709371e+00,6.005800316472210909e+00,6.005257680481050464e+00,6.004691921136211974e+00,6.003932626860493116e+00
6.282625406599032125e+00,6.267001382063851267e+00,6.251513940085001941e+00,6.236203087335631778e+00,6.221094401222428516e+00,6.206215472410510081e+00,6.191600201539730897e+00,6.177287202473702443e+00,6.163316643269873829e+00,6.149727412411101213e+00,6.136555108147029536e+00,6.123830798057606550e+00,6.111580358960197579e+00,6.099824220366235394e+00,6.088577381323054816e+00,6.077849611758443515e+00,6.067645777919004502e+00,6.057966249399116876e+00,6.048807356349461095e+00,6.040161872656064190e+00,6.032019506008592380e+00,6.024367379815139145e+00,6.017190495341939283e+00,6.010472165453066395e+00,6.004194413956607690e+00,5.998338336837461426e+00,5.992884423569809549e+00,5.987812838258581571e+00,5.983103661575492005e+00,5.978737095359562659e+00,5.974693632380513542e+00,5.970954194156136374e+00,5.967500239912402193e+00,5.964313849816012869e+00,5.961377785527552930e+00,5.958675530948049470e+00,5.956191315784776563e+00,5.953910124258581682e+00,5.951817690921458848e+00,5.949900485145757756e+00,5.948145685367342672e+00,5.946541143574439303e+00,5.945075339755585553e+00,5.943737324911817055e+00,5.942516649530469763e+00,5.941403271581329193e+00,5.940387433036317333e+00,5.939459484224213881e+00,5.938609615291249533e+00,5.937827408685500075e+00,5.937101011688983299e+00,5.936415389418944422e+00,5.935747874037326177e+00,5.935052563684005911e+00,5.934119456780720725e+00
7.313951261517389300e-04,6.265193472944101671e+00,6.246531647548935418e+00,6.228011069055381377e+00,6.209694861829293977e+00,6.191639371693703708e+00,6.173899221667083381e+00,6.156528375192812597e+00,6.139579132203413891e+00,6.123100495624025363e+00,6.107136658385478256e+00,6.091725891511772240e+00,6.076899874286657344e+00,6.062683411902647812e+00,6.049094460884730573e+00,6.036144385510489485e+00,6.023838379628990936e+00,6.012176000130057041e+00,6.001151768672309039e+00,5.990755806953643514e+00,5.980974478116716675e+00,5.971791013135861803e+00,5.963186106426243249e+00,5.955138469550749214e+00,5.947625335824474391e+00,5.940622911864720024e+00,5.934106774745172785e+00,5.928052215437261907e+00,5.922434530722253676e+00,5.917229266804633347e+00,5.912412418523775415e+00,5.907960588417616954e+00,5.903851110004572078e+00,5.900062139575812381e+00,5.896572720577723636e+00,5.893362824352519347e+00,5.890413370622260558e+00,5.887706230666362117e+00,5.885224215662513636e+00,5.882951052130419356e+00,5.880871345814293605e+00,5.878970534615669763e+00,5.877234830251777176e+00,5.875651146998362329e+00,5.874207013862326576e+00,5.872890463197057542e+00,5.871689882838492913e+00,5.870593807479760784e+00,5.869590601507469252e+00,5.868667932345888794e+00,5.867811798607007745e+00,5.867004480088582774e+00,5.866219315569572323e+00,5.865402385724575396e+00,5.864306286700946558e+00
2.318404213110313722e-03,6.263636352821856157e+00,6.241758473304806820e+00,6.219979743963615526e+00,6.198395694396278799e+00,6.177092097674804272e+00,6.156148172279293007e+00,6.135637878307331761e+00,6.115629771040246965e+00,6.096186137191979881e+00,6.077361982546452879e+00,6.059204200237537030e+00,6.041751060286393304e+00,6.025032045524341129e+00,6.009067999936832827e+00,5.993871531102681338e+00,5.979447602781490900e+00,5.965794257213000940e+00,5.952903414172809882e+00,5.940761702673057698e+00,5.929351290116759543e+00,5.918650682068792079e+00,5.908635473272815020e+00,5.899279036971437407e+00,5.890553144933075913e+00,5.882428514880914783e+00,5.874875285334673514e+00,5.867863420322914081e+00,5.861363048126663422e+00,5.855344739302502433e+00,5.849779729827580432e+00,5.844640095421797632e+00,5.839898883030241628e+00,5.835530205172358542e+00,5.831509302447440035e+00,5.827812578977584757e+00,5.824417615003622650e+00,5.821303160247028430e+00,5.818449111018568765e+00,5.815836473383699357e+00,5.813447313957530227e+00,5.811264699041297277e+00,5.809272621722131547e+00,5.807455915045674821e+00,5.805800147075083295e+00,5.804291489863463660e+00,5.802916547632706035e+00,5.801662116566161487e+00,5.800514821972446278e+00,5.799460518246765339e+00,5.798483184136647317e+00,5.797562594817754267e+00,5.796668392560899719e+00,5.795739275316381445e+00,5.794493116621174167e+00
4.233553501757978191e-03,6.262334213327936716e+00,6.237165747231549595e+00,6.212050014553874178e+00,6.187112767691282933e+00,6.162469579870244019e+00,6.138226770464343396e+00,6.114481800363561703e+00,6.091323023102865442e+00,6.068829036924292097e+00,6.047067952811689295e+00,6.026096821786466329e+00,6.005961357770203790e+00,5.986696000665363115e+00,5.968324302254208291e+00,5.950859582755698263e+00,5.934305791169336430e+00,5.918658500781938336e+00,5.903905976982601445e+00,5.890030264083543798e+00,5.877008248760718701e+00,5.864812668519938654e+00,5.853413043406678007e+00,5.842776517580560380e+00,5.832868604219591191e+00,5.823653832534152919e+00,5.815096299593419893e+00,5.807160132388402118e+00,5.799809867286755072e+00,5.793010754980536525e+00,5.786728999376272498e+00,5.780931938788029356e+00,5.775588177401415280e+00,5.770667674384296397e+00,5.766141797307971828e+00,5.761983345767403009e+00,5.758166550288111196e+00,5.754667050800450490e+00,5.751461858152661755e+00,5.748529301308616724e+00,5.745848961999040050e+00,5.743401597598801978e+00,5.741169051767479381e+00,5.739134150699256587e+00,5.737280580279221276e+00,5.735592735252642349e+00,5.734055524069208154e+00,5.732654098821521771e+00,5.731373450235053291e+00,5.730197740952590379e+00,5.729109081202941489e+00,5.728084951860204832e+00,5.727091642128367965e+00,5.726061200698500109e+00,5.724679946541400888e+00
6.516332578229970529e-03,6.261299146845395569e+00,6.232734282686564597e+00,6.204171265418564118e+00,6.175766608124788171e+00,6.147667152991488138e+00,6.120008881111732357e+00,6.092915959400230896e+00,6.066499807310564485e+00,6.040858208994226430e+00,6.016074601161447433e+00,5.992217666354437533e+00,5.969341309473594315e+00,5.947485033103383500e+00,5.926674676136547859e+00,5.906923447629994328e+00,5.888233172974248752e+00,5.870595668260422784e+00,5.853994166504019603e+00,5.838404732055849422e+00,5.823797614020286062e+00,5.810138503734000537e+00,5.797389674095278167e+00,5.785510989167935492e+00,5.774460780844990815e+00,5.764196595552068203e+00,5.754675818258646380e+00,5.745856183772295900e+00,5.737696186751128025e+00,5.730155402391675423e+00,5.723194729599704544e+00,5.716776567847594137e+00,5.710864938034103666e+00,5.705425556617587546e+00,5.700425871182405402e+00,5.695835064480419874e+00,5.691624032900183039e+00,5.687765344270379941e+00,5.684233178897494909e+00,5.681003256748286212e+00,5.678052752670151193e+00,5.675360200418199774e+00,5.672905384891440583e+00,5.670669220133707000e+00,5.668633607888917680e+00,5.666781266964371788e+00,5.665095515601990428e+00,5.663559973647081414e+00,5.662158119416347724e+00,5.660872563934903567e+00,5.659683722002491812e+00,5.658567018760722434e+00,5.657485777868637378e+00,5.656366225695512284e+00,5.654866776461627609e+00
