6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00
6.283152089411973229e+00,6.281107693618804610e+00,6.278720366965848676e+00,6.276115758321980209e+00,6.273409485458594226e+00,6.270671863761815068e+00,6.267942868782911958e+00,6.265246204554665077e+00,6.262597141392884481e+00,6.260006392344049431e+00,6.257481987670493240e+00,6.255030194311221869e+00,6.252655982121389400e+00,6.250363272741072507e+00,6.248155083375489305e+00,6.246033620168513600e+00,6.244000348307818804e+00,6.242056052370739572e+00,6.240200893440237095e+00,6.238434465848145649e+00,6.236755854448512437e+00,6.235163692300538685e+00,6.233656218141034877e+00,6.232231332828697568e+00,6.230886653920389762e+00,6.229619567616805575e+00,6.228427277444159138e+00,6.227306849189492510e+00,6.226255251760488996e+00,6.225269393783983141e+00,6.224346155883538678e+00,6.223482418681493655e+00,6.222675086653502774e+00,6.221921108023622082e+00,6.221217490926464144e+00,6.220561316080978287e+00,6.219949746218953912e+00,6.219380032490596122e+00,6.218849518028246592e+00,6.218355638783720885e+00,6.217895921657206060e+00,6.217467979791321930e+00,6.217069504685910353e+00,6.216698254447316607e+00,6.216352036925786528e+00,6.216028685529881415e+00,6.215726023752084828e+00,6.215441811046039433e+00,6.215173655644093742e+00,6.214918863912754610e+00,6.214674155297966962e+00,6.214435052385735681e+00,6.214194316327988687e+00,6.213936453073463539e+00,6.213372137099812953e+00
6.283052622132155207e+00,6.277330775811677199e+00,6.271834947145599415e+00,6.266366976801781341e+00,6.260898452168335737e+00,6.255451860421852750e+00,6.250058110311178972e+00,6.244744783044867020e+00,6.239534321654441662e+00,6.234444701195496208e+00,6.229490373013248927e+00,6.224682991178669411e+00,6.220031900040421391e+00,6.215544454185121026e+00,6.211226237340317091e+00,6.207081225800163971e+00,6.203111924162573843e+00,6.199319489060847843e+00,6.195703848964932980e+00,6.192263823538135981e+00,6.188997243366888945e+00,6.185901069416197551e+00,6.182971510848680019e+00,6.180204139594795087e+00,6.177594000092758719e+00,6.175135712809225019e+00,6.172823570426981377e+00,6.170651625891244940e+00,6.168613771807423873e+00,6.166703810959027976e+00,6.164915517952244350e+00,6.163242692187587579e+00,6.161679202507156283e+00,6.160219023969388807e+00,6.158856267264289919e+00,6.157585201303672484e+00,6.156400269505197365e+00,6.155296100236511414e+00,6.154267511793890755e+00,6.153309512151265537e+00,6.152417293514593766e+00,6.151586221423825940e+00,6.150811817706150819e+00,6.150089735899961774e+00,6.149415726650335756e+00,6.148785588652680545e+00,6.148195097223610794e+00,6.147639895816740641e+00,6.147115321758242601e+00,6.146616105650529072e+00,6.146135803265680764e+00,6.145665581415471479e+00,6.145191109519772432e+00,6.144681693631526720e+00,6.143558967020039674e+00
6.282887412936094762e+00,6.274021907371238882e+00,6.265424622611130978e+00,6.256981841716863002e+00,6.248645043520420828e+00,6.240410271598325842e+00,6.232294327881648499e+00,6.224320885408298309e+00,6.216514082276815678e+00,6.208896010199706161e+00,6.201485914192939930e+00,6.194300057700491635e+00,6.187351815370021768e+00,6.180651830385769152e+00,6.174208184520806775e+00,6.168026569328848296e+00,6.162110458896970400e+00,6.156461286399945720e+00,6.151078625474845296e+00,6.145960375776505558e+00,6.141102950798789095e+00,6.136501465308877634e+00,6.132149919476007405e+00,6.128041376860283052e+00,6.124168133742654341e+00,6.120521877725332516e+00,6.117093834037517830e+00,6.113874898490058385e+00,6.110855756497774571e+00,6.108026988006723279e+00,6.105379158513319915e+00,6.102902896638361163e+00,6.100588958922251948e+00,6.098428282641956244e+00,6.096412027520861088e+00,6.094531607215079028e+00,6.092778711418045390e+00,6.091145319330504293e+00,6.089623705091964823e+00,6.088206435551097861e+00,6.086886360443307886e+00,6.085656594599603508e+00,6.084510491151326583e+00,6.083441603671428943e+00,6.082443633523747728e+00,6.081510355824578440e+00,6.080635512213434346e+00,6.079812648568375444e+00,6.079034854914310060e+00,6.078294317461656604e+00,6.077581472951508523e+00,6.076883203353087737e+00,6.076178220700825250e+00,6.075420973057645391e+00,6.073745796940267283e+00
6.282657142257142446e+00,6.270826478407159676e+00,6.259213566580761778e+00,6.247790542858429497e+00,6.236538499419440384e+00,6.225458100412393669e+00,6.214564866013956745e+00,6.203882186483533623e+00,6.193436097843041388e+00,6.183252140733070945e+00,6.173353687589293592e+00,6.163761138627198655e+00,6.154491592912844311e+00,6.145558772694438510e+00,6.136973085329946009e+00,6.128741764397522829e+00,6.120869059968781833e+00,6.113356461251591156e+00,6.106202940688785219e+00,6.099405211194838472e+00,6.092957989494964366e+00,6.086854259388440269e+00,6.081085529547100244e+00,6.075642081289917229e+00,6.070513202648342599e+00,6.065687405918897213e+00,6.061152626747198013e+00,6.056896403564980602e+00,6.052906036883645591e+00,6.049168728520156968e+00,6.045671701288952704e+00,6.042402300039185548e+00,6.039348075157137785e+00,6.036496849798661302e+00,6.033836772176347729e+00,6.031356354210124948e+00,6.029044497764976640e+00,6.026890509547777164e+00,6.024884105512755106e+00,6.023015405317184268e+00,6.021274916944769906e+00,6.019653511015325087e+00,6.018142383418998875e+00,6.016733003554788795e+00,6.015417043245394169e+00,6.014186277614796516e+00,6.013032442345539685e+00,6.011947018467381554e+00,6.010920888304546850e+00,6.009943743896250190e+00,6.009002971575063690e+00,6.008081273316034476e+00,6.007150593267542860e+00,6.006150974971853351e+00,6.003932626860493116e+00
6.282362424299618553e+00,6.267620003839469156e+00,6.253038191566496984e+00,6.238643025936084108e+00,6.224451216313886981e+00,6.210482478641737636e+00,6.196762304305860170e+00,6.183320368203257367e+00,6.170187889505662326e+00,6.157395333536614501e+00,6.144970796513610445e+00,6.132939008949374937e+00,6.121320797418632331e+00,6.110132860037782443e+00,6.099387750936688946e+00,6.089094003772636654e+00,6.079256348255666076e+00,6.069875988546849399e+00,6.060950921336602626e+00,6.052476276877767347e+00,6.044444669832821582e+00,6.036846549409249363e+00,6.029670540374311827e+00,6.022903768378004230e+00,6.016532164654517345e+00,6.010540746638529441e+00,6.004913872319709967e+00,5.999635467259436972e+00,5.994689224104718051e+00,5.990058775159607052e+00,5.985727839124459493e+00,5.981680343503604114e+00,5.977900524430392437e+00,5.974373005783920831e+00,5.971082859491573913e+00,5.968015648840522935e+00,5.965157456469951214e+00,5.962494898487781469e+00,5.960015125846524597e+00,5.957705813704214926e+00,5.955555138949925720e+00,5.953551745316420174e+00,5.951684694402623599e+00,5.949943399242883402e+00,5.948317534330456624e+00,5.946796911330713975e+00,5.945371301250070850e+00,5.944030167480853777e+00,5.942762240241715510e+00,5.941554786223067097e+00,5.940392233308274150e+00,5.939253240918917598e+00,5.938103228039265602e+00,5.936868403157553153e+00,5.934119456780720725e+00
6.282003490464446394e+00,6.264347629736078282e+00,6.246800874546255322e+00,6.229423835708247204e+00,6.212264308543987923e+00,6.195365166199989559e+00,6.178768163343637099e+00,6.162514673682978561e+00,6.146644895581611756e+00,6.131196606542800964e+00,6.116204017430161066e+00,6.101696928238074413e+00,6.087700211464704303e+00,6.074233580034304580e+00,6.061311579704606878e+00,6.048943749473060016e+00,6.037134902828954708e+00,6.025885492056657355e+00,6.015192025585699653e+00,6.005047514564690658e+00,5.995441929775812362e+00,5.986362654065052524e+00,5.977794918887646247e+00,5.969722216501304857e+00,5.962126681855187016e+00,5.954989440357838504e+00,5.948290919485573980e+00,5.942011123635596803e+00,5.936129872760510295e+00,5.930627006172384696e+00,5.925482553508211403e+00,5.920676875238812364e+00,5.916190775313793004e+00,5.912005588596979777e+00,5.908103245686778138e+00,5.904466317555336907e+00,5.901078042193592665e+00,5.897922335121807969e+00,5.894983785211470817e+00,5.892247636742408368e+00,5.889699757942559621e+00,5.887326595340018898e+00,5.885115111940721455e+00,5.883052705242370450e+00,5.881127097865057607e+00,5.879326188060796987e+00,5.877637837369936058e+00,5.876049553414621762e+00,5.874547985855179455e+00,5.873118063144812773e+00,5.871741369315272685e+00,5.870392689989441415e+00,5.869031212969840539e+00,5.867569994835589497e+00,5.864306286700946558e+00
6.281579812396528517e+00,6.260976168527824903e+00,6.240434090446366433e+00,6.220040255546749997e+00,6.199869371997435152e+00,6.179988029363454594e+00,6.160457345962544018e+00,6.141334084004611782e+00,6.122670660010791188e+00,6.104514606140662103e+00,6.086907901283505673e+00,6.069886411833622653e+00,6.053479545463234857e+00,6.037710138593748610e+00,6.022594556369341490e+00,6.008142966863151635e+00,5.994359747370567426e+00,5.981243983002898723e+00,5.968790022697235464e+00,5.956988063413998447e+00,5.945824738890648220e+00,5.935283694508221686e+00,5.925346134462465386e+00,5.915991331460197067e+00,5.907197092576019770e+00,5.898940177722909795e+00,5.891196669449309198e+00,5.883942294525319916e+00,5.877152699079995379e+00,5.870803679962983246e+00,5.864871375589473246e+00,5.859332419846479567e+00,5.854164062744450447e+00,5.849344261436775660e+00,5.844851745038613267e+00,5.840666056383509996e+00,5.836767573479903604e+00,5.833137512976241723e+00,5.829757917405892442e+00,5.826611627334976617e+00,5.823682238722829752e+00,5.820954044725344723e+00,5.818411959643906783e+00,5.816041420416705243e+00,5.813828257344403561e+00,5.811758519425206160e+00,5.809818228243599059e+00,5.807993012319296433e+00,5.806267528155193425e+00,5.804624470976909478e+00,5.803042717407052464e+00,5.801493377927043227e+00,5.799929751893899699e+00,5.798252534722431406e+00,5.794493116621174167e+00
6.281089685292513103e+00,6.257477901899656914e+00,6.233881031895472269e+00,6.210409279271070560e+00,6.187162484384645111e+00,6.164231188700769692e+00,6.141697730470359495e+00,6.119636849181929072e+00,6.098115765715609982e+00,6.077193932102531448e+00,6.056922679629183293e+00,6.037344939255714138e+00,6.018495133482969273e+00,6.000399275995426329e+00,5.983075273152718587e+00,5.966533397616061052e+00,5.950776893961872815e+00,5.935802674203529250e+00,5.921602064086389561e+00,5.908161566416850974e+00,5.895463614016104081e+00,5.883487291249264395e+00,5.872209008960819432e+00,5.861603122787736098e+00,5.851642489119355695e+00,5.842298956423764622e+00,5.833543792318392818e+00,5.825348048715755844e+00,5.817682868725787770e+00,5.810519739848948539e+00,5.803830698448401826e+00,5.797588490633916791e+00,5.791766694600624099e+00,5.786339809204415374e+00,5.781283313170477278e+00,5.776573698856616979e+00,5.772188483948990090e+00,5.768106203861023573e+00,5.764306386926113746e+00,5.760769513689202093e+00,5.757476960647501585e+00,5.754410927551056432e+00,5.751554345643960175e+00,5.748890761635432334e+00,5.746404188041950079e+00,5.744078903481065090e+00,5.741899173730621087e+00,5.739848839763703303e+00,5.737910668003219250e+00,5.736065242862537161e+00,5.734288890915393289e+00,5.732549274424378893e+00,5.730794192657504560e+00,5.728912869779502870e+00,5.724679946541400888e+00
6.280529794628191276e+00,6.253824145349764940e+00,6.227085401788515107e+00,6.200447897596027325e+00,6.174036985036374325e+00,6.147968179554452739e+00,6.122346805345056708e+00,6.097267759991501279e+00,6.072815249352753852e+00,6.049062508057389209e+00,6.026071590314831639e+00,6.003893316782697553e+00,5.982567431533339253e+00,5.962122984672640236e+00,5.942578924360687687e+00,5.923944861308936716e+00,5.906221958808460570e+00,5.889403899538828924e+00,5.873477884045184005e+00,5.858425622468034000e+00,5.844224289082333712e+00,5.830847417243919750e+00,5.818265719718301199e+00,5.806447825694777798e+00,5.795360930926006127e+00,5.784971361393109746e+00,5.775245053784296090e+00,5.766147958041230481e+00,5.757646368437008277e+00,5.749707190262533629e+00,5.742298149358409987e+00,5.735387951559546948e+00,5.728946398719200417e+00,5.722944467425074677e+00,5.717354355868939919e+00,5.712149503620437940e+00,5.707304588305563975e+00,5.702795502403775529e+00,5.698599312538945583e+00,5.694694202708794784e+00,5.691059401800595552e+00,5.687675094347264704e+00,5.684522311558765750e+00,5.681582796808819502e+00,5.678838835202697055e+00,5.676273029110082469e+00,5.673867987556011627e+00,5.671605870408416905e+00,5.669467672481115272e+00,5.667432006578062342e+00,5.665472826412508489e+00,5.663554599317774496e+00,5.661620054734131990e+00,5.659547924601204372e+00,5.654866776461627609e+00
