6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00
6.279837271260715781e+00,6.277716770280349579e+00,6.275259621332017090e+00,6.272594759967732081e+00,6.269841225331430401e+00,6.267070163635763969e+00,6.264321434552154955e+00,6.261618427097412010e+00,6.258976058976362999e+00,6.256404643651057640e+00,6.253911732785980782e+00,6.251503015888901338e+00,6.249182781638181083e+00,6.246954172990307974e+00,6.244819344466973732e+00,6.242779573323254283e+00,6.240835349556329348e+00,6.238986456667357849e+00,6.237232048535256368e+00,6.235570724418234789e+00,6.234000602412352876e+00,6.232519390896096745e+00,6.231124457175508446e+00,6.229812892497156085e+00,6.228581572691355817e+00,6.227427213871631118e+00,6.226346422804006409e+00,6.225335741744547846e+00,6.224391687710338239e+00,6.223510786289594421e+00,6.222689600207833571e+00,6.221924752948649662e+00,6.221212947781523006e+00,6.220550982577911725e+00,6.219935760803516622e+00,6.219364299061944656e+00,6.218833731534932241e+00,6.218341311617701095e+00,6.217884410984023447e+00,6.217460516230425505e+00,6.217067223134879583e+00,6.216702228407271491e+00,6.216363318579499087e+00,6.216048355331845521e+00,6.215755255984141137e+00,6.215481966908466660e+00,6.215226425858803694e+00,6.214986505812730933e+00,6.214759925862421319e+00,6.214544098697146524e+00,6.214335843677026183e+00,6.214130774975150651e+00,6.213921734664005214e+00,6.213693285266964850e+00,6.213372137099812953e+00
6.279807907140035894e+00,6.273838186675037676e+00,6.268129898118780297e+00,6.262466439299853249e+00,6.256818427830363127e+00,6.251210687142365607e+00,6.245676139893453716e+00,6.240243655496593433e+00,6.234936403385934689e+00,6.229772664378938174e+00,6.224766845976869689e+00,6.219930244646933559e+00,6.215271559807873381e+00,6.210797242053327061e+00,6.206511745230398169e+00,6.202417727487029353e+00,6.198516227356357433e+00,6.194806828594051851e+00,6.191287820046190937e+00,6.187956352564053297e+00,6.184808592687922157e+00,6.181839871723598279e+00,6.179044828452878058e+00,6.176417543752894979e+00,6.173951665659716426e+00,6.171640523778492593e+00,6.169477232339712458e+00,6.167454781581860779e+00,6.165566117477857766e+00,6.163804210102336256e+00,6.162162111154280808e+00,6.160633001305823697e+00,6.159210228147479427e+00,6.157887335548926089e+00,6.156658085259162583e+00,6.155516471536262024e+00,6.154456729529353076e+00,6.153473338035763796e+00,6.152561017122581077e+00,6.151714720927087932e+00,6.150929625718797311e+00,6.150201112987257801e+00,6.149524746859734492e+00,6.148896244450746451e+00,6.148311436611566094e+00,6.147766214610088653e+00,6.147256454760573696e+00,6.146777906246051693e+00,6.146326013310250858e+00,6.145895611117780710e+00,6.145480353774676274e+00,6.145071494752965435e+00,6.144654763543118570e+00,6.144199384599786207e+00,6.143558967020039674e+00
6.279760682930752402e+00,6.270486672187266741e+00,6.261522584479686238e+00,6.252740749990300273e+00,6.244088540889337402e+00,6.235563098672083804e+00,6.227183773687364088e+00,6.218976650636049541e+00,6.210967677752500471e+00,6.203180089688903109e+00,6.195633647277226430e+00,6.188344560762728541e+00,6.181325641388862202e+00,6.174586518373001987e+00,6.168133871169489524e+00,6.161971665574550450e+00,6.156101392823610574e+00,6.150522311972350664e+00,6.145231694523407562e+00,6.140225068837277256e+00,6.135496460994122714e+00,6.131038628496098042e+00,6.126843283382803484e+00,6.122901301814558828e+00,6.119202917820688370e+00,6.115737899607694317e+00,6.112495707501596875e+00,6.109465633212816549e+00,6.106636920634342935e+00,6.103998868803097722e+00,6.101540917969532352e+00,6.099252719937613421e+00,6.097124193966172889e+00,6.095145569574589750e+00,6.093307417582264129e+00,6.091600670641940773e+00,6.090016634408869756e+00,6.088546990323868258e+00,6.087183790776252046e+00,6.085919447141223237e+00,6.084746710832209970e+00,6.083658647026925159e+00,6.082648600034829656e+00,6.081710148223089085e+00,6.080837044725149632e+00,6.080023137265636812e+00,6.079262255200410081e+00,6.078548041767601440e+00,6.077873688575227362e+00,6.077231481822218839e+00,6.076611949257317846e+00,6.076002041561638478e+00,6.075380474382440887e+00,6.074701344635887956e+00,6.073745796940267283e+00
6.279698040815188342e+00,6.267303712118663661e+00,6.255166095529096637e+00,6.243252688791966598e+00,6.231542267658296552e+00,6.220036453147428368e+00,6.208753428589769641e+00,6.197719575270651760e+00,6.186963500958611917e+00,6.176512590749168474e+00,6.166391250899594390e+00,6.156620121910722609e+00,6.147215810005220327e+00,6.138190891664503823e+00,6.129554065746861902e+00,6.121310389681847042e+00,6.113461566039715578e+00,6.106006259487048560e+00,6.098940430410320523e+00,6.092257674583799520e+00,6.085949560134665148e+00,6.080005954539372759e+00,6.074415335765826818e+00,6.069165083021839102e+00,6.064241743861086498e+00,6.059631275590248833e+00,6.055319259976932322e+00,6.051291091152440238e+00,6.047532137326432355e+00,6.044027877484173139e+00,6.040764014632524770e+00,6.037726567414811285e+00,6.034901942046248635e+00,6.032276986550352937e+00,6.029839029220217306e+00,6.027575903101536348e+00,6.025475958106882857e+00,6.023528062127541993e+00,6.021721592206561446e+00,6.020046416460176353e+00,6.018492866952556142e+00,6.017051703081373049e+00,6.015714064110304626e+00,6.014471408090470206e+00,6.013315432171648212e+00,6.012237965481788571e+00,6.011230818833780631e+00,6.010285562165083029e+00,6.009393172898121804e+00,6.008543435580863346e+00,6.007723813862113182e+00,6.006917045973970914e+00,6.006094985222134142e+00,6.005196922849373564e+00,6.003932626860493116e+00
6.279623148555719681e+00,6.264161110430464419e+00,6.248894341092841920e+00,6.233851783057585472e+00,6.219051748276315905e+00,6.204516458943838408e+00,6.190274795981676625e+00,6.176360024226100087e+00,6.162806538568001535e+00,6.149647192265170759e+00,6.136911514027969972e+00,6.124624678226036067e+00,6.112807012407565743e+00,6.101473862821880978e+00,6.090635692809250656e+00,6.080298331654786281e+00,6.070463319602589891e+00,6.061128311942954205e+00,6.052287515562221998e+00,6.043932138026681500e+00,6.036050833921095204e+00,6.028630136723887034e+00,6.021654867434461877e+00,6.015108513673561141e+00,6.008973575130688083e+00,6.003231873058227031e+00,5.997864823020800706e+00,5.992853671313716823e+00,5.988179696386207951e+00,5.983824377270852146e+00,5.979769531462074461e+00,5.975997424937794733e+00,5.972490857112282114e+00,5.969233223475450600e+00,5.966208558540201601e+00,5.963401561505365933e+00,5.960797606761066625e+00,5.958382741021578610e+00,5.956143668463340646e+00,5.954067724753984159e+00,5.952142840242086841e+00,5.950357491762141571e+00,5.948700641359940811e+00,5.947161658513614668e+00,5.945730219651681914e+00,5.944396174043882652e+00,5.943149356588859789e+00,5.941979311520653617e+00,5.940874856799442050e+00,5.939823341290421332e+00,5.938809249880674379e+00,5.937811230588424749e+00,5.936794477714818719e+00,5.935683908746357318e+00,5.934119456780720725e+00
6.279539676806482618e+00,6.261003282026528005e+00,6.242607204532896858e+00,6.224420308920749711e+00,6.206496166678993731e+00,6.188882709630389556e+00,6.171626570611304707e+00,6.154773667057146014e+00,6.138368056523390237e+00,6.122450394573226262e+00,6.107056619801902286e+00,6.092217061324173955e+00,6.077955964624805141e+00,6.064291362386442508e+00,6.051235206147635992e+00,6.038793684542837603e+00,6.026967668106446574e+00,6.015753233578200465e+00,6.005142231150521148e+00,5.995122866422497587e+00,5.985680275508616255e+00,5.976797077229107025e+00,5.968453890862516431e+00,5.960629811732581551e+00,5.953302840027141052e+00,5.946450260773449514e+00,5.940048974879916344e+00,5.934075782657583176e+00,5.928507622316876891e+00,5.923321766658844467e+00,5.918495981606639589e+00,5.914008650409717127e+00,5.909838867351460578e+00,5.905966504644765358e+00,5.902372255944776214e+00,5.899037659570293357e+00,5.895945104122111147e+00,5.893077818724128392e+00,5.890419849584964673e+00,5.887956023960384755e+00,5.885671901841334375e+00,5.883553714708885884e+00,5.881588289324690244e+00,5.879762952470729331e+00,5.878065409265955665e+00,5.876483582094811808e+00,5.875005387064885731e+00,5.873618405386356933e+00,5.872309366529664842e+00,5.871063268102766131e+00,5.869861724232579014e+00,5.868679446104974495e+00,5.867475222881753716e+00,5.866160137858883239e+00,5.864306286700946558e+00
6.279451553367429106e+00,6.257798671163726567e+00,6.236236408580689172e+00,6.214863689136577385e+00,6.193764851308666053e+00,6.173014501266237630e+00,6.152680679463172098e+00,6.132826052349816592e+00,6.113507780771284317e+00,6.094776806054599483e+00,6.076677069315417512e+00,6.059244933105378372e+00,6.042508902055754305e+00,6.026489642773793065e+00,6.011200259083022246e+00,5.996646764148247044e+00,5.982828691115694930e+00,5.969739790276462621e+00,5.957368769258112096e+00,5.945700041451092765e+00,5.934714455965645286e+00,5.924389989570369330e+00,5.914702387184496146e+00,5.905625742582252258e+00,5.897133015071902129e+00,5.889196481117606297e+00,5.881788122280769748e+00,5.874879952579923348e+00,5.868444289516792090e+00,5.862453973698420029e+00,5.856882542299471694e+00,5.851704361641378860e+00,5.846894723988463660e+00,5.842429913334567182e+00,5.838287244522075703e+00,5.834445079530691913e+00,5.830882824214782545e+00,5.827580908161366757e+00,5.824520749676018738e+00,5.821684707151570493e+00,5.819056017176065687e+00,5.816618718586389569e+00,5.814357560085512411e+00,5.812257886676351681e+00,5.810305496392420110e+00,5.808486452390026145e+00,5.806786823862063684e+00,5.805192306836827854e+00,5.803687629417082050e+00,5.802255540534392964e+00,5.800874913654905818e+00,5.799516706691223433e+00,5.798133606355325931e+00,5.796623505617200856e+00,5.794493116621174167e+00
6.279362724457327793e+00,6.254523038517946887e+00,6.229726298816752994e+00,6.205098345922928971e+00,6.180752223786834421e+00,6.156789597504182865e+00,6.133302125057684684e+00,6.110372150195306773e+00,6.088072741510035968e+00,6.066467369716840530e+00,6.045609524790723555e+00,6.025542480599515471e+00,6.006299309287737920e+00,5.987903167559488260e+00,5.970367827925233684e+00,5.953698403793996619e+00,5.937892209725786685e+00,5.922939700361665061e+00,5.908825438778889882e+00,5.895529054290409299e+00,5.883026159260834831e+00,5.871289203374147725e+00,5.860288251482949740e+00,5.849991677516828581e+00,5.840366771930326273e+00,5.831380263934137886e+00,5.822998762434264286e+00,5.815189121380540449e+00,5.807918736274825910e+00,5.801155779072889374e+00,5.794869378774689217e+00,5.789029754754113632e+00,5.783608309426576888e+00,5.778577686264253721e+00,5.773911798497433523e+00,5.769585833121544383e+00,5.765576234081621898e+00,5.761860667731905750e+00,5.758417972852871713e+00,5.755228096614163569e+00,5.752272016830129786e+00,5.749531649543584422e+00,5.746989739180504486e+00,5.744629725862624881e+00,5.742435580236623593e+00,5.740391588992500793e+00,5.738482061243958654e+00,5.736690900848425478e+00,5.735000937618492500e+00,5.733392792123551907e+00,5.731842748642749008e+00,5.730318224354839174e+00,5.728766152941124901e+00,5.727071981004292489e+00,5.724679946541400888e+00
6.279276959751838305e+00,6.251152874442590601e+00,6.223023539976352048e+00,6.195042235769287586e+00,6.167351040913061411e+00,6.140079835832075617e+00,6.113345924036432066e+00,6.087253776892094237e+00,6.061894738384966175e+00,6.037346738645451794e+00,6.013674137396471053e+00,5.990927801913461082e+00,5.969145472201368818e+00,5.948352413209557987e+00,5.928562315169732422e+00,5.909778381558953519e+00,5.891994537056653769e+00,5.875196690775969621e+00,5.859363998842152199e+00,5.844470081838333719e+00,5.830484164536320790e+00,5.817372116334047050e+00,5.805097380232742132e+00,5.793621785747814279e+00,5.782906246878854795e+00,5.772911350345047765e+00,5.763597841976116243e+00,5.754927020708941576e+00,5.746861050336046439e+00,5.739363199213393330e+00,5.732398017752249331e+00,5.725931462845204933e+00,5.719930977525455873e+00,5.714365533214913029e+00,5.709205640937454085e+00,5.704423336892451069e+00,5.699992146814982341e+00,5.695887032588832000e+00,5.692084323603313400e+00,5.688561634308148207e+00,5.685297768240345384e+00,5.682272607335073999e+00,5.679466983351531439e+00,5.676862525322571074e+00,5.674441472290249422e+00,5.672186432692730484e+00,5.670080057477258961e+00,5.668104566415662404e+00,5.666241009753403723e+00,5.664468017188256432e+00,5.662759455770019379e+00,5.661079442036101916e+00,5.659369550314898412e+00,5.657503619894568736e+00,5.654866776461627609e+00
