6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00
6.279578051345544587e+00,6.277648074290977931e+00,6.275361380441862202e+00,6.272867853698471663e+00,6.270289395440003410e+00,6.267696143250310215e+00,6.265126226120212749e+00,6.262601220895949616e+00,6.260134299055794216e+00,6.257734144620756389e+00,6.255406823520666570e+00,6.253156700030213955e+00,6.250986908061038072e+00,6.248899610681113437e+00,6.246896157092281854e+00,6.244977189497697090e+00,6.243142725530383963e+00,6.241392228857425728e+00,6.239724673994426318e+00,6.238138607974636152e+00,6.236632209764492174e+00,6.235203347438341481e+00,6.233849632725840806e+00,6.232568472413299254e+00,6.231357116094967452e+00,6.230212699861229275e+00,6.229132285635325061e+00,6.228112896002578225e+00,6.227151544500590497e+00,6.226245261446509360e+00,6.225391115463955849e+00,6.224586230935778453e+00,6.223827801649678193e+00,6.223113100923048258e+00,6.222439488492359949e+00,6.221804414432243746e+00,6.221205420330115032e+00,6.220640137882478271e+00,6.220106284994820101e+00,6.219601659350324496e+00,6.219124129248705835e+00,6.218671621279026063e+00,6.218242104032630557e+00,6.217833566499462172e+00,6.217443988863540660e+00,6.217071301809216521e+00,6.216713327525034138e+00,6.216367689931368901e+00,6.216031669903393286e+00,6.215701954647514071e+00,6.215374163072873159e+00,6.215041831216683299e+00,6.214693818404485981e+00,6.214305260131784081e+00,6.213372137099812953e+00
6.278856779802995725e+00,6.273258843100044224e+00,6.267896288045077924e+00,6.262580336422781002e+00,6.257289842471482011e+00,6.252048667091679945e+00,6.246885922728586671e+00,6.241826142713467362e+00,6.236888323815340307e+00,6.232086917342574139e+00,6.227432888511845732e+00,6.222934490823946341e+00,6.218597783730348993e+00,6.214426979444799493e+00,6.210424688060967924e+00,6.206592105712172014e+00,6.202929172117333856e+00,6.199434712013560222e+00,6.196106567816207722e+00,6.192941726682224868e+00,6.189936442829221619e+00,6.187086354757009410e+00,6.184386596485015986e+00,6.181831901783374050e+00,6.179416700465758083e+00,6.177135206019698899e+00,6.174981494105853841e+00,6.172949571718380213e+00,6.171033437037579006e+00,6.169227130208700061e+00,6.167524775439983564e+00,6.165920614926720056e+00,6.164409035177373930e+00,6.162984586345213955e+00,6.161641995157413731e+00,6.160376171985284088e+00,6.159182212514573429e+00,6.158055394350499867e+00,6.156991168720467478e+00,6.155985147201898933e+00,6.155033083073736755e+00,6.154130846415343470e+00,6.153274391362320017e+00,6.152459712805575798e+00,6.151682787969737554e+00,6.150939495106761079e+00,6.150225495705440970e+00,6.149536055323142847e+00,6.148865754690208796e+00,6.148207989623172942e+00,6.147554023897661146e+00,6.146890964179857697e+00,6.146196579494478840e+00,6.145421197770369659e+00,6.143558967020039674e+00
6.277645217807886979e+00,6.268902254115392481e+00,6.260473468669052188e+00,6.252236981289935436e+00,6.244145249206846771e+00,6.236194501595957895e+00,6.228399425188963612e+00,6.220779928233345579e+00,6.213355493644080241e+00,6.206143160205928488e+00,6.199157001048194893e+00,6.192408147897309867e+00,6.185904984003030016e+00,6.179653372973615610e+00,6.173656884700225334e+00,6.167917011573434749e+00,6.162433376792653128e+00,6.157203937256692683e+00,6.152225182138284509e+00,6.147492326780191974e+00,6.142999500552540404e+00,6.138739926822379012e+00,6.134706093100564139e+00,6.130889909618151279e+00,6.127282854932201595e+00,6.123876107583022588e+00,6.120660663259913647e+00,6.117627437339574925e+00,6.114767353015414741e+00,6.112071415523836926e+00,6.109530773190432029e+00,6.107136766165556452e+00,6.104880963799055316e+00,6.102755191623259634e+00,6.100751548877132890e+00,6.098862417416070159e+00,6.097080462711881310e+00,6.095398627451359630e+00,6.093810117977231933e+00,6.092308383457644361e+00,6.090887087175016923e+00,6.089540068613359836e+00,6.088261293954950304e+00,6.087044790919216908e+00,6.085884561113230617e+00,6.084774458283943588e+00,6.083708012147432953e+00,6.082678160601028061e+00,6.081676818086879877e+00,6.080694128526070941e+00,6.079717050441985293e+00,6.078726331424532781e+00,6.077688765925167047e+00,6.076530126606743742e+00,6.073745796940267283e+00
6.275928668863850035e+00,6.264223830493175882e+00,6.252814833704221087e+00,6.241659537210805908e+00,6.230733313440605770e+00,6.220033244328876165e+00,6.209570664507585214e+00,6.199363609741689096e+00,6.189431814579597457e+00,6.179793942963685893e+00,6.170466236748536559e+00,6.161461952480141946e+00,6.152791208513964882e+00,6.144461040039219668e+00,6.136475559699544391e+00,6.128836173065766779e+00,6.121541823105914659e+00,6.114589249294340334e+00,6.107973252215328053e+00,6.101686956975952647e+00,6.095722070096725176e+00,6.090069125513558390e+00,6.084717716178719371e+00,6.079656708573286217e+00,6.074874438241325336e+00,6.070358885203134491e+00,6.066097828775333767e+00,6.062078981900237196e+00,6.058290105555008687e+00,6.054719104170259492e+00,6.051354103241438409e+00,6.048183510472392221e+00,6.045196061858387537e+00,6.042380854105648069e+00,6.039727364704366330e+00,6.037225460827889023e+00,6.034865398022819960e+00,6.032637809377206395e+00,6.030533685489723794e+00,6.028544345078959310e+00,6.026661395408709154e+00,6.024876680757614622e+00,6.023182215743601908e+00,6.021570098088937506e+00,6.020032391749917444e+00,6.018560965002801133e+00,6.017147256530348542e+00,6.015781920199972710e+00,6.014454252794656952e+00,6.013151203802037159e+00,6.011855500248612927e+00,6.010541636999598758e+00,6.009165616197377879e+00,6.007629080719937953e+00,6.003932626860493116e+00
6.273685480455959862e+00,6.259080206288333059e+00,6.244743297115060265e+00,6.230685637916716146e+00,6.216913800508242716e+00,6.203439710711962540e+00,6.190281383997769282e+00,6.177460444165071785e+00,6.164999335032387506e+00,6.152919203581820540e+00,6.141238561674796870e+00,6.129972560303520446e+00,6.119132682565130210e+00,6.108726705048799666e+00,6.098758826134910827e+00,6.089229896173844025e+00,6.080137708093500848e+00,6.071477321313770048e+00,6.063241400440888107e+00,6.055420555525207860e+00,6.048003674174612598e+00,6.040978238343812201e+00,6.034330620590981908e+00,6.028046356211858026e+00,6.022110389019280419e+00,6.016507289672555103e+00,6.011221446394164225e+00,6.006237228653840354e+00,6.001539124964899941e+00,5.997111856340642255e+00,5.992940467217044542e+00,5.989010395780534068e+00,5.985307525664065764e+00,5.981818220906974126e+00,5.978529345926586025e+00,5.975428272029866150e+00,5.972502871702516813e+00,5.969741501542659812e+00,5.967132974234973020e+00,5.964666519347002982e+00,5.962331731897379861e+00,5.960118506464636035e+00,5.958016952843965264e+00,5.956017286499721841e+00,5.954109682521298907e+00,5.952284073939627440e+00,5.950529860945769300e+00,5.948835469839442780e+00,5.947187642971315746e+00,5.945570210574057768e+00,5.943961765478497306e+00,5.942330691751704919e+00,5.940622446341262020e+00,5.938715127457203202e+00,5.934119456780720725e+00
6.270885934333109368e+00,6.253387547076719954e+00,6.236136543155181400e+00,6.219178884094536564e+00,6.202549480436307938e+00,6.186279571958020362e+00,6.170399577393524737e+00,6.154939212099669987e+00,6.139926505130270051e+00,6.125386658845393129e+00,6.111341150779064257e+00,6.097807177401456613e+00,6.084797410514943827e+00,6.072319998222804216e+00,6.060378741853059026e+00,6.048973391866019789e+00,6.038100018830122373e+00,6.027751426564635473e+00,6.017917583027362127e+00,6.008586050906489007e+00,5.999742404722666400e+00,5.991370625009217576e+00,5.983453463117644588e+00,5.975972772581761738e+00,5.968909804884463988e+00,5.962245468982827035e+00,5.955960555115813015e+00,5.950035924290037137e+00,5.944452665453971107e+00,5.939192222767776030e+00,5.934236495590068827e+00,5.929567913866396367e+00,5.925169491544755473e+00,5.921024860483879770e+00,5.917118287076905681e+00,5.913434673495827631e+00,5.909959545071663989e+00,5.906679024850649995e+00,5.903579795781177531e+00,5.900649050238325088e+00,5.897874425592305236e+00,5.895243923116806783e+00,5.892745805437086482e+00,5.890368464438282103e+00,5.888100246161616091e+00,5.885929209891821223e+00,5.883842781635182817e+00,5.881827229269277701e+00,5.879866818273497664e+00,5.877942352119305269e+00,5.876028409675159381e+00,5.874087440608698252e+00,5.872054665803640994e+00,5.869785372993830741e+00,5.864306286700946558e+00
6.267490766430610094e+00,6.247074835733499754e+00,6.226892586212936287e+00,6.207016454565918551e+00,6.187506160411689216e+00,6.168413058997340492e+00,6.149782703544078188e+00,6.131655818447146800e+00,6.114068325941194537e+00,6.097050995861787115e+00,6.080629074583186799e+00,6.064822062942826442e+00,6.049643694185576237e+00,6.035102101206167191e+00,6.021200136823620319e+00,6.007935804670791136e+00,5.995302761053478591e+00,5.983290854221515964e+00,5.971886674239779147e+00,5.961074092942912905e+00,5.950834778929184665e+00,5.941148677133095468e+00,5.931994446266315890e+00,5.923349850420481566e+00,5.915192103477234120e+00,5.907498166760567493e+00,5.900245001677968837e+00,5.893409780007432985e+00,5.886970055067597407e+00,5.880903897320912677e+00,5.875189998060025509e+00,5.869807744761984303e+00,5.864737271501505589e+00,5.859959487522671928e+00,5.855456086698022311e+00,5.851209540165709377e+00,5.847203073928418426e+00,5.843420632607825738e+00,5.839846829842430864e+00,5.836466884933291688e+00,5.833266544175494950e+00,5.830231983679944108e+00,5.827349688070817102e+00,5.824606295663803834e+00,5.821988394515848597e+00,5.819482242992115140e+00,5.817073368899833063e+00,5.814745963301954035e+00,5.812481906334094006e+00,5.810259083957361348e+00,5.808048203370966611e+00,5.805805989164098513e+00,5.803457793867210057e+00,5.800836968006070293e+00,5.794493116621174167e+00
6.263449263029190917e+00,6.240066806139528133e+00,6.216910444661641222e+00,6.194075996774167869e+00,6.171646114327574928e+00,6.149692316233221767e+00,6.128276618528765596e+00,6.107452501669251355e+00,6.087265349118379021e+00,6.067752606577428764e+00,6.048943877020586335e+00,6.030861086137379701e+00,6.013518778361578221e+00,5.996924552210451509e+00,5.981079614663553201e+00,5.965979421693488050e+00,5.951614369581958996e+00,5.937970504635446289e+00,5.925030224339652207e+00,5.912772949100295605e+00,5.901175749571704543e+00,5.890213919729214709e+00,5.879861490132499924e+00,5.870091679242063876e+00,5.860877283255555348e+00,5.852191006824409847e+00,5.844005738306642606e+00,5.836294774018309539e+00,5.829031996365434232e+00,5.822192010858405986e+00,5.815750246906686627e+00,5.809683027023358370e+00,5.803967608683567647e+00,5.798582202611999747e+00,5.793505970744081246e+00,5.788719006522878630e+00,5.784202299555089688e+00,5.779937685935664149e+00,5.775907784720895499e+00,5.772095920012247028e+00,5.768486026785455856e+00,5.765062536752861178e+00,5.761810237819445568e+00,5.758714096435055829e+00,5.755759025146015340e+00,5.752929565545482404e+00,5.750209434744949277e+00,5.747580840749061615e+00,5.745023383359384894e+00,5.742512156318986705e+00,5.740014158409404210e+00,5.737480629491905404e+00,5.734827476150988979e+00,5.731867113609104614e+00,5.724679946541400888e+00
6.258696850954749813e+00,6.232275783605508934e+00,6.206078912257741109e+00,6.180225334976389817e+00,6.154820419816188881e+00,6.129956194566592131e+00,6.105712011467663736e+00,6.082155178152648389e+00,6.059341480476073016e+00,6.037315646369637356e+00,6.016111831119798303e+00,5.995754185924181634e+00,5.976257537550695886e+00,5.957628176284649690e+00,5.939864728982629849e+00,5.922959084157206178e+00,5.906897334116878007e+00,5.891660702346235290e+00,5.877226430080202846e+00,5.863568602673636221e+00,5.850658902818380191e+00,5.838467283333426572e+00,5.826962556903510837e+00,5.816112903728686945e+00,5.805886300649768295e+00,5.796250877066364104e+00,5.787175204018470964e+00,5.778628523308519505e+00,5.770580923632613768e+00,5.763003470481038448e+00,5.755868296150907781e+00,5.749148655658901319e+00,5.742818953701644524e+00,5.736854747120255560e+00,5.731232726603942673e+00,5.725930680620691327e+00,5.720927443781834043e+00,5.716202831005138485e+00,5.711737557888499239e+00,5.707513146559632489e+00,5.703511814787364465e+00,5.699716344093328502e+00,5.696109919585833126e+00,5.692675929529080747e+00,5.689397704919050724e+00,5.686258165944681586e+00,5.683239317780349964e+00,5.680321490853319943e+00,5.677482122511282370e+00,5.674693654740934790e+00,5.671919560808794003e+00,5.669105865050968696e+00,5.666159500928290349e+00,5.662873067652300918e+00,5.654866776461627609e+00
6.253152057394833818e+00,6.223596053658802418e+00,6.194268784099350889e+00,6.165314239412564845e+00,6.136861551370457413e+00,6.109024142943585645e+00,6.081899535052519568e+00,6.055569561016626245e+00,6.030100844353795786e+00,6.005545474735753508e+00,5.981941855834564059e+00,5.959315707007728946e+00,5.937681193765246057e+00,5.917042151892109025e+00,5.897393363475004868e+00,5.878721841882939891e+00,5.861008086356242153e+00,5.844227273620362872e+00,5.828350362142233898e+00,5.813345092932081570e+00,5.799176878279290293e+00,5.785809576035157775e+00,5.773206151869164415e+00,5.761329235381938751e+00,5.750141578222381256e+00,5.739606423640450927e+00,5.729687797428346663e+00,5.720350730160235209e+00,5.711561420203546291e+00,5.703287346279286574e+00,5.695497337498968804e+00,5.688161607877052717e+00,5.681251761361479247e+00,5.674740772471445815e+00,5.668602946694266898e+00,5.662813863869555320e+00,5.657350306861013145e+00,5.652190176847921244e+00,5.647312395499846538e+00,5.642696793032593305e+00,5.638323979525174501e+00,5.634175194647833784e+00,5.630232127667130548e+00,5.626476694466451711e+00,5.622890749883223904e+00,5.619455699060337928e+00,5.616151944858946088e+00,5.612958056780571248e+00,5.609849439720225206e+00,5.606796038511635771e+00,5.603758001963280222e+00,5.600676434514676671e+00,5.597449815086376290e+00,5.593852151425464214e+00,5.585053606381854330e+00
