6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00
6.279512889432610656e+00,6.277597783463330749e+00,6.275314244232371053e+00,6.272822801447474284e+00,6.270248865713663911e+00,6.267663315873800656e+00,6.265104214881080047e+00,6.262592874969516998e+00,6.260142160264447142e+00,6.257760437583906210e+00,6.255453450797702430e+00,6.253225238188590218e+00,6.251078605511021458e+00,6.249015388523011971e+00,6.247036613766099755e+00,6.245142609538641310e+00,6.243333092361578629e+00,6.241607241291226238e+00,6.239963765942245999e+00,6.238400970761587949e+00,6.236916816394253438e+00,6.235508978143746717e+00,6.234174901162520044e+00,6.232911851899107347e+00,6.231716965359922256e+00,6.230587287845124500e+00,6.229519814947702905e+00,6.228511524738003402e+00,6.227559406177546997e+00,6.226660482908104477e+00,6.225811832640910204e+00,6.225010602425677497e+00,6.224254020110325136e+00,6.223539402311610402e+00,6.222864159205663270e+00,6.222225796416957166e+00,6.221621914234432005e+00,6.221050204312657428e+00,6.220508443919338326e+00,6.219994487659009863e+00,6.219506256419711221e+00,6.219041723025390489e+00,6.218598893679503803e+00,6.218175783660146116e+00,6.217770384696609476e+00,6.217380619674541364e+00,6.217004277066037865e+00,6.216638911189972916e+00,6.216281681348110766e+00,6.215929073328022803e+00,6.215576372058697174e+00,6.215216534928885039e+00,6.214837314519035871e+00,6.214411245119686455e+00,6.213372137099812953e+00
6.278617704906879204e+00,6.273035090612847142e+00,6.267682031187784553e+00,6.262375843028328504e+00,6.257099459513931983e+00,6.251878319939835116e+00,6.246741784506479434e+00,6.241714058998919512e+00,6.236813579560304355e+00,6.232054140811738030e+00,6.227446009170255259e+00,6.222996721084346206e+00,6.218711614601867943e+00,6.214594187034951034e+00,6.210646349908135910e+00,6.206868626275568346e+00,6.203260316599018331e+00,6.199819647443850279e+00,6.196543910134322708e+00,6.193429592423966845e+00,6.190472503993861508e+00,6.187667895455250644e+00,6.185010570054551238e+00,6.182494987183286383e+00,6.180115356912158298e+00,6.177865724990326157e+00,6.175740048010805339e+00,6.173732258699255127e+00,6.171836321511994683e+00,6.170046278916640148e+00,6.168356288869829562e+00,6.166760654100323258e+00,6.165253843854305416e+00,6.163830508766297456e+00,6.162485489486948964e+00,6.161213819630265931e+00,6.160010723497464369e+00,6.158871608888841997e+00,6.157792055119287511e+00,6.156767796088749911e+00,6.155794697892650547e+00,6.154868729929838800e+00,6.153985927672890988e+00,6.153142344018196042e+00,6.152333984077144713e+00,6.151556714711632345e+00,6.150806133627793493e+00,6.150077370281251454e+00,6.149364764766032998e+00,6.148661311818001352e+00,6.147957607741584063e+00,6.147239599305130753e+00,6.146482827614824451e+00,6.145632321898709449e+00,6.143558967020039674e+00
6.277113538595342490e+00,6.268381568077201926e+00,6.259969029397024265e+00,6.251754160192717791e+00,6.243691572255944067e+00,6.235778864333093807e+00,6.228031060959215992e+00,6.220467701937224092e+00,6.213107495902476352e+00,6.205966489115595230e+00,6.199057649680792537e+00,6.192390952190102382e+00,6.185973608324381701e+00,6.179810322177131887e+00,6.173903536738821529e+00,6.168253666923396494e+00,6.162859321741256835e+00,6.157717518360872333e+00,6.152823889242389654e+00,6.148172882048271504e+00,6.143757951083715696e+00,6.139571738589945760e+00,6.135606244179315105e+00,6.131852980925456720e+00,6.128303116990052146e+00,6.124947602095250687e+00,6.121777278578184323e+00,6.118782977153291114e+00,6.115955597837156255e+00,6.113286176748554013e+00,6.110765939680701031e+00,6.108386343455864065e+00,6.106139106119500504e+00,6.104016227018283836e+00,6.102009997739036962e+00,6.100113004767186098e+00,6.098318124553516739e+00,6.096618511450845546e+00,6.095007578683039995e+00,6.093478972109437564e+00,6.092026535997607795e+00,6.090644269228028485e+00,6.089326269169208494e+00,6.088066658598051184e+00,6.086859487968110827e+00,6.085698600011221870e+00,6.084577433958642700e+00,6.083488727890114411e+00,6.082424038719844717e+00,6.081372911016798888e+00,6.080321302407203810e+00,6.079248216272778116e+00,6.078117084931216496e+00,6.076845631601031528e+00,6.073745796940267283e+00
6.274981476936340563e+00,6.263284322731605513e+00,6.251898150680164967e+00,6.240778475956197724e+00,6.229900660393511203e+00,6.219262072200009150e+00,6.208873878815021286e+00,6.198753404531678335e+00,6.188919247863403861e+00,6.179388655439131739e+00,6.170176285581296938e+00,6.161293728631812350e+00,6.152749414229703895e+00,6.144548710860993523e+00,6.136694120488591864e+00,6.129185520448378277e+00,6.122020428340192666e+00,6.115194276432090348e+00,6.108700686990354178e+00,6.102531742293642480e+00,6.096678244425142168e+00,6.091129960917642805e+00,6.085875853199772756e+00,6.080904285625083894e+00,6.076203213656797608e+00,6.071760350506700377e+00,6.067563312163470890e+00,6.063599741277744037e+00,6.059857410791225085e+00,6.056324308505667275e+00,6.052988703990427766e+00,6.049839199334028805e+00,6.046864765266435349e+00,6.044054764124811463e+00,6.041398961014760260e+00,6.038887524336185031e+00,6.036511016597318147e+00,6.034260376123844694e+00,6.032126889862204244e+00,6.030102156939125102e+00,6.028178041905372986e+00,6.026346615542616192e+00,6.024600079540168629e+00,6.022930668877229721e+00,6.021330521673023739e+00,6.019791499216499808e+00,6.018304926023040125e+00,6.016861194856381267e+00,6.015449129910535042e+00,6.014054884152920444e+00,6.012659850229042924e+00,6.011236191947250340e+00,6.009735405958902099e+00,6.008048306123223270e+00,6.003932626860493116e+00
6.272193772392474109e+00,6.257595409510954276e+00,6.243289571404483596e+00,6.229284087808782289e+00,6.215584003216599207e+00,6.202200256767928188e+00,6.189149786056171720e+00,6.176452806495832171e+00,6.164130007847390402e+00,6.152200512290321832e+00,6.140680631676394441e+00,6.129583230406415062e+00,6.118917492512514045e+00,6.108688942508878839e+00,6.098899620389515164e+00,6.089548347703944486e+00,6.080631044851088518e+00,6.072141073717307158e+00,6.064069588162873004e+00,6.056405880058262525e+00,6.049137712024481139e+00,6.042251630525309558e+00,6.035733254896155309e+00,6.029567539468255077e+00,6.023739007247566946e+00,6.018231954675606232e+00,6.013030627856599253e+00,6.008119371297993894e+00,6.003482750696404580e+00,5.999105651626762459e+00,5.994973356178565638e+00,5.991071599649145263e+00,5.987386609368315682e+00,5.983905127606988117e+00,5.980614420326099356e+00,5.977502273257521814e+00,5.974556976474364234e+00,5.971767298192948381e+00,5.969122448026881855e+00,5.966612029236575410e+00,5.964225978600229183e+00,5.961954491227244191e+00,5.959787925683036391e+00,5.957716681728145502e+00,5.955731037920672044e+00,5.953820927581613631e+00,5.951975615656136753e+00,5.950183208082814090e+00,5.948429861043915245e+00,5.946698411962286102e+00,5.944965785829952054e+00,5.943197447258001809e+00,5.941333199330474102e+00,5.939237518825621898e+00,5.934119456780720725e+00
6.268712530458337540e+00,6.251223431343706061e+00,6.234014934208532033e+00,6.217129782812621741e+00,6.200600353436671597e+00,6.184455704226390793e+00,6.168724068911484615e+00,6.153432773993124272e+00,6.138607203002883317e+00,6.124269693400657744e+00,6.110438716045670127e+00,6.097128406399073164e+00,6.084348402902936215e+00,6.072103918147305990e+00,6.060395972407148335e+00,6.049221732815916575e+00,6.038574915329446569e+00,6.028446217948853381e+00,6.018823762233906471e+00,6.009693526511576955e+00,6.001039758978595984e+00,5.992845362576435519e+00,5.985092246391696236e+00,5.977761640599712045e+00,5.970834373747871737e+00,5.964291112550686336e+00,5.958112565402404748e+00,5.952279651555539175e+00,5.946773638409379004e+00,5.941576249641701502e+00,5.936669747035709932e+00,5.932036988834685332e+00,5.927661467325825662e+00,5.923527328133509684e+00,5.919619373405373253e+00,5.915923050709118947e+00,5.912424429021444716e+00,5.909110162668054222e+00,5.905967443432949437e+00,5.902983940236964600e+00,5.900147724687041517e+00,5.897447179242293558e+00,5.894870882421086478e+00,5.892407461828314652e+00,5.890045399773800483e+00,5.887772765848867884e+00,5.885576831839104628e+00,5.883443487572544761e+00,5.881356299890069472e+00,5.879294883846094777e+00,5.877231817226211241e+00,5.875126041427079393e+00,5.872905973861140438e+00,5.870410487689670553e+00,5.864306286700946558e+00
6.264487949824514068e+00,6.244087395976601229e+00,6.223963536340633596e+00,6.204185473775502224e+00,6.184809598976345413e+00,6.165883950793604740e+00,6.147450666523809559e+00,6.129546869039781853e+00,6.112204677312997880e+00,6.095450900487316304e+00,6.079306746600922295e+00,6.063787693093381392e+00,6.048903554723320752e+00,6.034658729491986229e+00,6.021052582377996565e+00,6.008079923484733520e+00,5.995731541647936425e+00,5.983994761514074945e+00,5.972853999242344614e+00,5.962291298393724404e+00,5.952286832990676402e+00,5.942819369166790544e+00,5.933866680373480307e+00,5.925405913887802356e+00,5.917413908484924434e+00,5.909867464704057660e+00,5.902743570240252424e+00,5.896019583718738133e+00,5.889673380526093460e+00,5.883683464546479058e+00,5.878029049635241421e+00,5.872690114500709768e+00,5.867647434393097328e+00,5.862882592643031465e+00,5.858377974668033339e+00,5.854116746579783204e+00,5.850082819973408732e+00,5.846260803842811882e+00,5.842635943803381693e+00,5.839194047844811664e+00,5.835921396561452035e+00,5.832804634009979949e+00,5.829830632665311541e+00,5.826986321741734365e+00,5.824258461215461757e+00,5.821633331880331497e+00,5.819096289853546544e+00,5.816631091498670969e+00,5.814218806539416029e+00,5.811835937394375762e+00,5.809450857364655718e+00,5.807016194664136322e+00,5.804449350893484905e+00,5.801564478414052317e+00,5.794493116621174167e+00
6.259456046544397800e+00,6.236099530344963782e+00,6.213023182344615591e+00,6.190319227961198933e+00,6.168066176650392585e+00,6.146331037040420497e+00,6.125171019511629567e+00,6.104634550082710831e+00,6.084761772759782694e+00,6.065584798567825509e+00,6.047127907683270465e+00,6.029407825715071390e+00,6.012434122563925953e+00,5.996209734809644587e+00,5.980731587474321209e+00,5.965991281385345957e+00,5.951975811874758548e+00,5.938668288689971320e+00,5.926048632961768092e+00,5.914094233316532723e+00,5.902780548945469441e+00,5.892081652320042551e+00,5.881970708182540974e+00,5.872420388482678888e+00,5.863403225173470901e+00,5.854891904341943842e+00,5.846859506154525654e+00,5.839279695656474090e+00,5.832126869679829184e+00,5.825376265069963644e+00,5.819004033206544690e+00,5.812987285425453621e+00,5.807304113484992314e+00,5.801933588691052357e+00,5.796855742718067361e+00,5.792051532539769454e+00,5.787502791206886599e+00,5.783192165452329725e+00,5.779103040219830234e+00,5.775219449116665515e+00,5.771525968346377766e+00,5.768007589648513012e+00,5.764649564752837740e+00,5.761437209116642144e+00,5.758355644898106362e+00,5.755389449576521876e+00,5.752522151902258685e+00,5.749735468956785667e+00,5.747008078585486679e+00,5.744313496114402895e+00,5.741616054236472699e+00,5.738862310101782604e+00,5.735959077124543448e+00,5.732696807694225960e+00,5.724679946541400888e+00
6.253535758406466805e+00,6.227156760208690578e+00,6.201068833690356108e+00,6.175386992853026946e+00,6.150211462824096031e+00,6.125628363474773685e+00,6.101710596221271210e+00,6.078518658616975046e+00,6.056101337000233897e+00,6.034496335384552879e+00,6.013730918644145440e+00,5.993822624645559927e+00,5.974780065933004813e+00,5.956603813360670685e+00,5.939287336731466027e+00,5.922817970245354502e+00,5.907177870523378616e+00,5.892344939198184584e+00,5.878293688236567505e+00,5.864996032740130261e+00,5.852422002055646999e+00,5.840540365175883153e+00,5.829319170479577927e+00,5.818726202874257680e+00,5.808729363485470643e+00,5.799296978335346964e+00,5.790398043131349759e+00,5.782002411490010374e+00,5.774080933777211655e+00,5.766605553360335534e+00,5.759549366519953750e+00,5.752886651620704228e+00,5.746592872435613231e+00,5.740644659782108583e+00,5.735019774874177578e+00,5.729697057022248075e+00,5.724656357504798621e+00,5.719878460559859157e+00,5.715344991442327327e+00,5.711038310268770068e+00,5.706941388767996060e+00,5.703037664810277185e+00,5.699310866247440543e+00,5.695744790350535602e+00,5.692323016474523989e+00,5.689028514570958706e+00,5.685843084756402099e+00,5.682746510035252108e+00,5.679715193951117236e+00,5.676719805173084943e+00,5.673720819466351095e+00,5.670658994862849411e+00,5.667431037472330679e+00,5.663804846826163697e+00,5.654866776461627609e+00
