6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00,6.283185307179586232e+00
6.279902512697804084e+00,6.277750831544882892e+00,6.275273903675825160e+00,6.272590168569273317e+00,6.269815547597086258e+00,6.267020779186037061e+00,6.264246061207021654e+00,6.261515271783875569e+00,6.258843819112838602e+00,6.256242478298275067e+00,6.253719230378479210e+00,6.251280162550350461e+00,6.248929929571215958e+00,6.246672008170074619e+00,6.244508853336583343e+00,6.242442008612787419e+00,6.240472195611917350e+00,6.238599394808185039e+00,6.236822922994468499e+00,6.235141509401377569e+00,6.233553370747661582e+00,6.232056284671261714e+00,6.230647660667170129e+00,6.229324607610490006e+00,6.228083997043199815e+00,6.226922521575271041e+00,6.225836747948943817e+00,6.224823164511298579e+00,6.223878223018561862e+00,6.222998374847206193e+00,6.222180101808373998e+00,6.221419941853076452e+00,6.220714510017792520e+00,6.220060514996275991e+00,6.219454771736760534e+00,6.218894210457387217e+00,6.218375882449037384e+00,6.217896962995300925e+00,6.217454751683983538e+00,6.217046670311106915e+00,6.216670258480991862e+00,6.216323166873127803e+00,6.216003147956723041e+00,6.215708043647048875e+00,6.215435768938284866e+00,6.215184289766908066e+00,6.214951591949933629e+00,6.214735635326652741e+00,6.214534281601570953e+00,6.214345171632182918e+00,6.214165495590064481e+00,6.213991504199441351e+00,6.213817259297951701e+00,6.213630249916398007e+00,6.213372137099812953e+00
6.280047306920681471e+00,6.274031207167006130e+00,6.268280843874220132e+00,6.262574937431216071e+00,6.256880593468301832e+00,6.251221560550007439e+00,6.245631005706448136e+00,6.240138574100042135e+00,6.234768379763170110e+00,6.229539672523620730e+00,6.224467798044686084e+00,6.219564937662132920e+00,6.214840611454162556e+00,6.210302019832284692e+00,6.205954291098117359e+00,6.201800679567147867e+00,6.197842740263194372e+00,6.194080493886348293e+00,6.190512588261388061e+00,6.187136458143463358e+00,6.183948482911719502e+00,6.180944140553927824e+00,6.178118155953905344e+00,6.175464641534115451e+00,6.172977228584528575e+00,6.170649188001016583e+00,6.168473539582779885e+00,6.166443149449182037e+00,6.164550815502760628e+00,6.162789341172166147e+00,6.161151597910868638e+00,6.159630577105311033e+00,6.158219432164312224e+00,6.156911511626454114e+00,6.155700384140850190e+00,6.154579856155894646e+00,6.153543983095518755e+00,6.152587074716421078e+00,6.151703695222784596e+00,6.150888658562644551e+00,6.150137019130908378e+00,6.149444057835018462e+00,6.148805263097538720e+00,6.148216305795855874e+00,6.147673006222145631e+00,6.147171289590353638e+00,6.146707123808710094e+00,6.146276427827887190e+00,6.145874927661711062e+00,6.145497911779154165e+00,6.145139773210290812e+00,6.144793036047754953e+00,6.144445866865460459e+00,6.144073340387990356e+00,6.143558967020039674e+00
6.280293209764772122e+00,6.270963801307540386e+00,6.261936297583795330e+00,6.253085088612028386e+00,6.244356485000820634e+00,6.235747022495962355e+00,6.227276403545845440e+00,6.218971725860759747e+00,6.210860289106625132e+00,6.202966809692956218e+00,6.195312543548356921e+00,6.187915144972824244e+00,6.180788781407820842e+00,6.173944328156625971e+00,6.167389586836708126e+00,6.161129513346594422e+00,6.155166453182947528e+00,6.149500383654711300e+00,6.144129161402067218e+00,6.139048772251582520e+00,6.134253579574251880e+00,6.129736567044890450e+00,6.125489571907810848e+00,6.121503505375150311e+00,6.117768557478139968e+00,6.114274384447868194e+00,6.111010277442539440e+00,6.107965312112033196e+00,6.105128479068600456e+00,6.102488795801589205e+00,6.100035400932664942e+00,6.097757631961796321e+00,6.095645087813712060e+00,6.093687677571798744e+00,6.091875656793997784e+00,6.090199652754376025e+00,6.088650679853497394e+00,6.087220146295817536e+00,6.085899852943522426e+00,6.084681985016856309e+00,6.083559097003999661e+00,6.082524090734521494e+00,6.081570185995385458e+00,6.080690882208597436e+00,6.079879908320487303e+00,6.079131155732941494e+00,6.078438584924692911e+00,6.077796088358456750e+00,6.077197275576117441e+00,6.076635108570703991e+00,6.076101219697934930e+00,6.075584461930531255e+00,6.075067202638916974e+00,6.074512309317273484e+00,6.073745796940267283e+00
6.280647063983246348e+00,6.268188543871557883e+00,6.255967824189661464e+00,6.243957094681803710e+00,6.232136732715264138e+00,6.220509218204172797e+00,6.209093860606586190e+00,6.197918618836312454e+00,6.187014017940393629e+00,6.176409539476496846e+00,6.166131732904612583e+00,6.156203334271522998e+00,6.146642933639138384e+00,6.137464937064181392e+00,6.128679691316738065e+00,6.120293703828225240e+00,6.112309921633293008e+00,6.104728047573354743e+00,6.097544878692351844e+00,6.090754655046305643e+00,6.084349409142440379e+00,6.078319307801887561e+00,6.072652979720889910e+00,6.067337823460660751e+00,6.062360292002734852e+00,6.057706151316301302e+00,6.053360711552868700e+00,6.049309030482389105e+00,6.045536089600722640e+00,6.042026943971747777e+00,6.038766847329433141e+00,6.035741354273215897e+00,6.032936401564608531e+00,6.030338370595474728e+00,6.027934133068698408e+00,6.025711081827247462e+00,6.023657148600820577e+00,6.021760810218162341e+00,6.020011084558480441e+00,6.018397517178406986e+00,6.016910159128750379e+00,6.015539535922164838e+00,6.014276606843819373e+00,6.013112712655250824e+00,6.012039507930231785e+00,6.011048871198354959e+00,6.010132780553723464e+00,6.009283131764402874e+00,6.008491453898212598e+00,6.007748427597537244e+00,6.007042984702215982e+00,6.006360395143687469e+00,6.005677375728502021e+00,6.004944904562869112e+00,6.003932626860493116e+00
6.281118416845550279e+00,6.265582183888028567e+00,6.250212397158464661e+00,6.235043307585815597e+00,6.220096646088278725e+00,6.205397142526487109e+00,6.190976043765579639e+00,6.176869168160335377e+00,6.163113693326581100e+00,6.149745401709680870e+00,6.136796784202755539e+00,6.124295905959599828e+00,6.112265830717237947e+00,6.100724425255664940e+00,6.089684416303429160e+00,6.079153614334040334e+00,6.069135247035392311e+00,6.059628362807947255e+00,6.050628275425262714e+00,6.042127027915714876e+00,6.034113858590829160e+00,6.026575655921594610e+00,6.019497392117393098e+00,6.012862527990913364e+00,6.006653384065221424e+00,6.000851474912811234e+00,5.995437805415098076e+00,5.990393129002872463e+00,5.985698169001803848e+00,5.981333804989288794e+00,5.977281226603303743e+00,5.973522057566849952e+00,5.970038452839510512e+00,5.966813171814522754e+00,5.963829630375366619e+00,5.961071934434436947e+00,5.958524897315753854e+00,5.956174043023981568e+00,5.954005597064284672e+00,5.952006466030388410e+00,5.950164206632716279e+00,5.948466984137426472e+00,5.946903519224984613e+00,5.945463020859339309e+00,5.944135100519470249e+00,5.942909659365824382e+00,5.941776733111044706e+00,5.940726266272592149e+00,5.939747760343598415e+00,5.938829678925760192e+00,5.937958336975865059e+00,5.937115541543528607e+00,5.936272559210169497e+00,5.935368906095246366e+00,5.934119456780720725e+00
6.281719533265890831e+00,6.263097409764388779e+00,6.244576757982104986e+00,6.226231738238630520e+00,6.208120485811653211e+00,6.190294939208948577e+00,6.172805547688338557e+00,6.155702093934152686e+00,6.139032617716735807e+00,6.122841827482630173e+00,6.107169687217266940e+00,6.092050415615838155e+00,6.077511915219409033e+00,6.063575567069654504e+00,6.050256308794177862e+00,6.037562920643129161e+00,6.025498456811961390e+00,6.014060771836451380e+00,6.003243102286481836e+00,5.993034672471086566e+00,5.983421299835976370e+00,5.974385981566864956e+00,5.965909448850186259e+00,5.957970679422133209e+00,5.950547362532374152e+00,5.943616313312023003e+00,5.937153835815265346e+00,5.931136035754982494e+00,5.925539085236071202e+00,5.920339442671566310e+00,5.915514031612335799e+00,5.911040382494305412e+00,5.906896741365636139e+00,5.903062149550071247e+00,5.899516497973301021e+00,5.896240559558941108e+00,5.893216002712051704e+00,5.890425388463395251e+00,5.887852153347046702e+00,5.885480579513212795e+00,5.883295752901315900e+00,5.881283509446848967e+00,5.879430368143037988e+00,5.877723448094647196e+00,5.876150364053260411e+00,5.874699090462977225e+00,5.873357776022057664e+00,5.872114475328106487e+00,5.870956732166827230e+00,5.869870876473404664e+00,5.868840713073444348e+00,5.867844737678065137e+00,5.866849017412957501e+00,5.865782140989892923e+00,5.864306286700946558e+00
6.282465479753224891e+00,6.260713708975826464e+00,6.239002714118369042e+00,6.217436630144757892e+00,6.196105190207672031e+00,6.175088371770709905e+00,6.154459596808673716e+00,6.134286982991935311e+00,6.114633208169192535e+00,6.095554724338313690e+00,6.077100864109455713e+00,6.059313138600955995e+00,6.042224844854465537e+00,6.025860995025106526e+00,6.010238528209145947e+00,5.995366746534332769e+00,5.981247914526917953e+00,5.967877965799858409e+00,5.955247269125377940e+00,5.943341414717227877e+00,5.932141990016114086e+00,5.921627321976734137e+00,5.911773169594671806e+00,5.902553356117348216e+00,5.893940335063868829e+00,5.885905687891467508e+00,5.878420553981321461e+00,5.871455995682955731e+00,5.864983302571354251e+00,5.858974239950700991e+00,5.853401247092475224e+00,5.848237590820975385e+00,5.843457479939683452e+00,5.839036145696137936e+00,5.834949893064985460e+00,5.831176127128656184e+00,5.827693358278890123e+00,5.824481189363101663e+00,5.821520287255710357e+00,5.818792340627125803e+00,5.816280004868651154e+00,5.813966834129100647e+00,5.811837199082067862e+00,5.809876187106455703e+00,5.808069478530596186e+00,5.806403187491771867e+00,5.804863646796686538e+00,5.803437098532158167e+00,5.802109215604247971e+00,5.800864296493094763e+00,5.799683765258127899e+00,5.798542988275035448e+00,5.797403132736413056e+00,5.796182498328157351e+00,5.794493116621174167e+00
1.890259167712179142e-04,6.258420871188610235e+00,6.233447851944082352e+00,6.208586347677909067e+00,6.183955577069023768e+00,6.159663945073509339e+00,6.135810209348496969e+00,6.112484037490879984e+00,6.089765911922357056e+00,6.067726652665858644e+00,6.046426867102939084e+00,6.025916552103263157e+00,6.006234967392905411e+00,5.987410813175153557e+00,5.969462689662434762e+00,5.952399786952620175e+00,5.936222742743244574e+00,5.920924605723067558e+00,5.906491849024370744e+00,5.892905387514801419e+00,5.880141562885025763e+00,5.868173070237743261e+00,5.856969808553411205e+00,5.846499644704831411e+00,5.836729086549294010e+00,5.827623865113523927e+00,5.819149429150579422e+00,5.811271357572269203e+00,5.803955696636897699e+00,5.797169229481871966e+00,5.790879685796217480e+00,5.785055899267066870e+00,5.779667920019068816e+00,5.774687088684134828e+00,5.770086078056274381e+00,5.765838907547986558e+00,5.761920934898243196e+00,5.758308828798698542e+00,5.754980525298479144e+00,5.751915169993416121e+00,5.749093047050381600e+00,5.746495494967313711e+00,5.744104807458294992e+00,5.741904115682199716e+00,5.739877244647215271e+00,5.738008530937844576e+00,5.736282578692229350e+00,5.734683911093581443e+00,5.733196433853665397e+00,5.731802534696265994e+00,5.730481408223826456e+00,5.729205502779137760e+00,5.727931431814605290e+00,5.726567943898791313e+00,5.724679946541400888e+00
1.282277672114446199e-03,6.256212941821612361e+00,6.227875569104678988e+00,6.199614146076270593e+00,6.171577824267378887e+00,6.143904758835678770e+00,6.116721341635929399e+00,6.090141614539972714e+00,6.064266671690008437e+00,6.039184087639441145e+00,6.014967496791434165e+00,5.991676440722909724e+00,5.969356548033434962e+00,5.948040053948388639e+00,5.927746622340994698e+00,5.908484406109998588e+00,5.890251271131093702e+00,5.873036110016951916e+00,5.856820180250641883e+00,5.841578413271671266e+00,5.827280654184149533e+00,5.813892804243831591e+00,5.801377849220463290e+00,5.789696765707713411e+00,5.778809304399425528e+00,5.768674654413605829e+00,5.759251996180027255e+00,5.750500952509677965e+00,5.742381948527349955e+00,5.734856491437186676e+00,5.727887380829785435e+00,5.721438859610170624e+00,5.715476714769069488e+00,5.709968336239188424e+00,5.704882741046001016e+00,5.700190568925155965e+00,5.695864054560335177e+00,5.691876980601463742e+00,5.688204614640071988e+00,5.684823632311869268e+00,5.681712027602867643e+00,5.678849010146406862e+00,5.676214887628137973e+00,5.673790929034324471e+00,5.671559200775167398e+00,5.669502361501265852e+00,5.667603390262581087e+00,5.665845201159940281e+00,5.664210053030286574e+00,5.662678561535446242e+00,5.661227864230320428e+00,5.659827730626289188e+00,5.658430610822784423e+00,5.656936534589821264e+00,5.654866776461627609e+00
